Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
"","0.1100","0.3226","15.3028","0.3269"
"","0.1110","0.3301","15.6316","0.3349"
"","0.1120","0.3377","15.9635","0.3429"
"","0.1130","0.3454","16.2986","0.3510"
"","0.1140","0.3532","16.6376","0.3591"
"","0.1150","0.3611","16.9803","0.3673"
"","0.1160","0.3690","17.3257","0.3755"
"","0.1170","0.3770","17.6734","0.3838"
"","0.1180","0.3852","18.0236","0.3922"
"","0.1190","0.3934","18.3768","0.4007"
"","0.1200","0.4016","18.7332","0.4092"
"","0.1210","0.4100","19.0922","0.4178"
"","0.1220","0.4185","19.4533","0.4265"
"","0.1230","0.4270","19.8170","0.4353"
"","0.1240","0.4356","20.1836","0.4442"
"","0.1250","0.4443","20.5534","0.4531"
"","0.1260","0.4531","20.9262","0.4621"
"","0.1270","0.4619","21.3014","0.4713"
"","0.1280","0.4708","21.6783","0.4805"
"","0.1290","0.4798","22.0569","0.4898"
"","0.1300","0.4889","22.4375","0.4992"
"","0.1310","0.4981","22.8199","0.5086"
"","0.1320","0.5073","23.2037","0.5182"
"","0.1330","0.5166","23.5888","0.5278"
"","0.1340","0.5260","23.9752","0.5374"
"","0.1350","0.5354","24.3627","0.5471"
"","0.1360","0.5449","24.7516","0.5569"
"","0.1370","0.5544","25.1420","0.5667"
"","0.1380","0.5640","25.5338","0.5765"
"","0.1390","0.5737","25.9270","0.5863"
"","0.1400","0.5834","26.3216","0.5962"
"","0.1410","0.5932","26.7181","0.6061"
"","0.1420","0.6029","27.1164","0.6161"
"","0.1430","0.6128","27.5167","0.6262"
"","0.1440","0.6226","27.9188","0.6363"
"","0.1450","0.6325","28.3222","0.6465"
"","0.1460","0.6425","28.7266","0.6568"
"","0.1470","0.6524","29.1315","0.6672"
"","0.1480","0.6624","29.5375","0.6777"
"","0.1490","0.6724","29.9449","0.6881"
"","0.1500","0.6824","30.3532","0.6986"
"","0.1510","0.6924","30.7621","0.7092"
"","0.1520","0.7024","31.1707","0.7197"
"","0.1530","0.7125","31.5778","0.7302"
"","0.1540","0.7225","31.9833","0.7407"
"","0.1550","0.7326","32.3875","0.7512"
"","0.1560","0.7426","32.7905","0.7616"
"","0.1570","0.7527","33.1925","0.7719"
"","0.1580","0.7627","33.5935","0.7822"
"","0.1590","0.7728","33.9940","0.7924"
"","0.1600","0.7828","34.3943","0.8025"
"","0.1610","0.7928","34.7940","0.8126"
"","0.1620","0.8029","35.1927","0.8227"
"","0.1630","0.8129","35.5895","0.8328"
"","0.1640","0.8229","35.9840","0.8428"
"","0.1650","0.8329","36.3768","0.8528"
"","0.1660","0.8429","36.7684","0.8628"
"","0.1670","0.8529","37.1584","0.8728"
"","0.1680","0.8629","37.5468","0.8827"
"","0.1690","0.8729","37.9343","0.8926"
"","0.1700","0.8828","38.3215","0.9024"
"","0.1710","0.8928","38.7092","0.9122"
"","0.1720","0.9027","39.0978","0.9220"
"","0.1730","0.9127","39.4874","0.9318"
"","0.1740","0.9226","39.8779","0.9416"
"","0.1750","0.9325","40.2689","0.9514"
"","0.1760","0.9424","40.6603","0.9612"
"","0.1770","0.9523","41.0520","0.9710"
"","0.1780","0.9622","41.4434","0.9809"
"","0.1790","0.9720","41.8339","0.9908"
"","0.1800","0.9819","42.2230","1.0008"
"","0.1810","0.9917","42.6111","1.0107"
"","0.1820","1.0016","42.9988","1.0208"
"","0.1830","1.0114","43.3861","1.0308"
"","0.1840","1.0213","43.7725","1.0408"
"","0.1850","1.0311","44.1573","1.0509"
"","0.1860","1.0409","44.5399","1.0609"
"","0.1870","1.0508","44.9202","1.0710"
"","0.1880","1.0606","45.2991","1.0811"
"","0.1890","1.0704","45.6773","1.0912"
"","0.1900","1.0802","46.0555","1.1013"
"","0.1910","1.0900","46.4338","1.1114"
"","0.1920","1.0999","46.8118","1.1214"
"","0.1930","1.1097","47.1887","1.1314"
"","0.1940","1.1195","47.5642","1.1414"
"","0.1950","1.1293","47.9384","1.1514"
"","0.1960","1.1391","48.3117","1.1614"
"","0.1970","1.1490","48.6841","1.1714"
"","0.1980","1.1588","49.0556","1.1814"
"","0.1990","1.1686","49.4268","1.1914"
"","0.2000","1.1785","49.7984","1.2015"
"","0.2010","1.1883","50.1702","1.2115"
"","0.2020","1.1982","50.5415","1.2216"
"","0.2030","1.2080","50.9121","1.2317"
"","0.2040","1.2179","51.2820","1.2417"
"","0.2050","1.2278","51.6511","1.2517"
"","0.2060","1.2376","52.0191","1.2617"
"","0.2070","1.2475","52.3853","1.2717"
"","0.2080","1.2574","52.7499","1.2817"
"","0.2090","1.2673","53.1135","1.2916"
"","0.2100","1.2772","53.4765","1.3015"
"","0.2110","1.2871","53.8389","1.3113"
"","0.2120","1.2971","54.2000","1.3211"
"","0.2130","1.3070","54.5590","1.3308"
"","0.2140","1.3169","54.9154","1.3405"
"","0.2150","1.3269","55.2697","1.3501"
"","0.2160","1.3368","55.6231","1.3597"
"","0.2170","1.3468","55.9766","1.3693"
"","0.2180","1.3568","56.3301","1.3788"
"","0.2190","1.3668","56.6831","1.3883"
"","0.2200","1.3768","57.0356","1.3977"
"","0.2210","1.3868","57.3878","1.4071"
"","0.2220","1.3968","57.7405","1.4165"
"","0.2230","1.4068","58.0937","1.4259"
"","0.2240","1.4168","58.4466","1.4353"
"","0.2250","1.4269","58.7990","1.4446"
"","0.2260","1.4369","59.1508","1.4539"
"","0.2270","1.4470","59.5018","1.4632"
"","0.2280","1.4570","59.8525","1.4725"
"","0.2290","1.4671","60.2035","1.4818"
"","0.2300","1.4772","60.5551","1.4911"
"","0.2310","1.4872","60.9066","1.5003"
"","0.2320","1.4973","61.2569","1.5096"
"","0.2330","1.5074","61.6052","1.5188"
"","0.2340","1.5175","61.9516","1.5280"
"","0.2350","1.5276","62.2955","1.5373"
"","0.2360","1.5377","62.6367","1.5465"
"","0.2370","1.5478","62.9757","1.5557"
"","0.2380","1.5580","63.3136","1.5650"
"","0.2390","1.5681","63.6515","1.5743"
"","0.2400","1.5782","63.9892","1.5837"
"","0.2410","1.5883","64.3261","1.5932"
"","0.2420","1.5985","64.6616","1.6028"
"","0.2430","1.6086","64.9962","1.6124"
"","0.2440","1.6187","65.3309","1.6221"
"","0.2450","1.6289","65.6663","1.6318"
"","0.2460","1.6390","66.0027","1.6415"
"","0.2470","1.6492","66.3398","1.6512"
"","0.2480","1.6593","66.6771","1.6609"
"","0.2490","1.6695","67.0142","1.6706"
"","0.2500","1.6796","67.3513","1.6802"
"","0.2510","1.6898","67.6888","1.6899"
"","0.2520","1.6999","68.0264","1.6997"
"","0.2530","1.7100","68.3633","1.7095"
"","0.2540","1.7202","68.6988","1.7193"
"","0.2550","1.7303","69.0328","1.7292"
"","0.2560","1.7405","69.3656","1.7391"
"","0.2570","1.7506","69.6967","1.7490"
"","0.2580","1.7608","70.0261","1.7590"
"","0.2590","1.7709","70.3534","1.7691"
"","0.2600","1.7811","70.6781","1.7791"
"","0.2610","1.7912","71.0001","1.7893"
"","0.2620","1.8013","71.3194","1.7994"
"","0.2630","1.8115","71.6364","1.8096"
"","0.2640","1.8216","71.9512","1.8198"
"","0.2650","1.8317","72.2646","1.8301"
"","0.2660","1.8419","72.5776","1.8403"
"","0.2670","1.8520","72.8908","1.8505"
"","0.2680","1.8621","73.2044","1.8607"
"","0.2690","1.8722","73.5180","1.8709"
"","0.2700","1.8824","73.8312","1.8810"
"","0.2710","1.8925","74.1441","1.8911"
"","0.2720","1.9026","74.4572","1.9012"
"","0.2730","1.9127","74.7712","1.9113"
"","0.2740","1.9228","75.0865","1.9214"
"","0.2750","1.9329","75.4029","1.9314"
"","0.2760","1.9430","75.7202","1.9416"
"","0.2770","1.9531","76.0379","1.9517"
"","0.2780","1.9632","76.3556","1.9618"
"","0.2790","1.9733","76.6734","1.9720"
"","0.2800","1.9834","76.9912","1.9820"
"","0.2810","1.9934","77.3083","1.9921"
"","0.2820","2.0035","77.6237","2.0021"
"","0.2830","2.0136","77.9366","2.0121"
"","0.2840","2.0237","78.2469","2.0221"
"","0.2850","2.0337","78.5554","2.0320"
"","0.2860","2.0438","78.8632","2.0420"
"","0.2870","2.0539","79.1703","2.0519"
"","0.2880","2.0639","79.4763","2.0619"
"","0.2890","2.0740","79.7806","2.0718"
"","0.2900","2.0840","80.0834","2.0817"
"","0.2910","2.0941","80.3849","2.0917"
"","0.2920","2.1041","80.6860","2.1016"
"","0.2930","2.1142","80.9873","2.1115"
"","0.2940","2.1242","81.2887","2.1214"
"","0.2950","2.1342","81.5900","2.1314"
"","0.2960","2.1443","81.8917","2.1413"
"","0.2970","2.1543","82.1945","2.1513"
"","0.2980","2.1643","82.4987","2.1612"
"","0.2990","2.1744","82.8037","2.1712"
"","0.3000","2.1844","83.1086","2.1811"
"","0.3010","2.1944","83.4126","2.1911"
"","0.3020","2.2044","83.7156","2.2011"
"","0.3030","2.2144","84.0174","2.2111"
"","0.3040","2.2245","84.3183","2.2211"
"","0.3050","2.2345","84.6183","2.2311"
"","0.3060","2.2445","84.9176","2.2412"
"","0.3070","2.2545","85.2160","2.2512"
"","0.3080","2.2645","85.5137","2.2613"
"","0.3090","2.2745","85.8104","2.2713"
"","0.3100","2.2845","86.1058","2.2814"
"","0.3110","2.2945","86.3995","2.2915"
"","0.3120","2.3045","86.6918","2.3016"
"","0.3130","2.3145","86.9835","2.3117"
"","0.3140","2.3245","87.2753","2.3218"
"","0.3150","2.3345","87.5675","2.3319"
"","0.3160","2.3445","87.8602","2.3421"
"","0.3170","2.3545","88.1530","2.3522"
"","0.3180","2.3645","88.4459","2.3623"
"","0.3190","2.3745","88.7390","2.3724"
"","0.3200","2.3845","89.0324","2.3826"
"","0.3210","2.3945","89.3256","2.3927"
"","0.3220","2.4045","89.6180","2.4028"
"","0.3230","2.4145","89.9093","2.4128"
"","0.3240","2.4245","90.1993","2.4229"
"","0.3250","2.4345","90.4877","2.4330"
"","0.3260","2.4445","90.7740","2.4431"
"","0.3270","2.4545","91.0578","2.4531"
"","0.3280","2.4645","91.3388","2.4631"
"","0.3290","2.4744","91.6172","2.4732"
"","0.3300","2.4844","91.8933","2.4832"
"","0.3310","2.4944","92.1676","2.4932"
"","0.3320","2.5044","92.4402","2.5032"
"","0.3330","2.5144","92.7108","2.5132"
"","0.3340","2.5244","92.9792","2.5232"
"","0.3350","2.5344","93.2458","2.5332"
"","0.3360","2.5444","93.5116","2.5432"
"","0.3370","2.5544","93.7775","2.5532"
"","0.3380","2.5644","94.0433","2.5631"
"","0.3390","2.5744","94.3087","2.5731"
"","0.3400","2.5843","94.5735","2.5830"
"","0.3410","2.5943","94.8378","2.5930"
"","0.3420","2.6043","95.1023","2.6030"
"","0.3430","2.6143","95.3673","2.6129"
"","0.3440","2.6243","95.6328","2.6228"
"","0.3450","2.6343","95.8983","2.6328"
"","0.3460","2.6443","96.1634","2.6427"
"","0.3470","2.6543","96.4275","2.6526"
"","0.3480","2.6643","96.6911","2.6625"
"","0.3490","2.6743","96.9547","2.6723"
"","0.3500","2.6843","97.2184","2.6822"
"","0.3510","2.6943","97.4814","2.6921"
"","0.3520","2.7043","97.7437","2.7019"
"","0.3530","2.7143","98.0046","2.7118"
"","0.3540","2.7243","98.2639","2.7216"
"","0.3550","2.7342","98.5215","2.7314"
"","0.3560","2.7442","98.7769","2.7412"
"","0.3570","2.7542","99.0300","2.7511"
"","0.3580","2.7642","99.2806","2.7609"
"","0.3590","2.7742","99.5290","2.7707"
"","0.3600","2.7842","99.7762","2.7805"
"","0.3610","2.7942","100.0229","2.7903"
"","0.3620","2.8042","100.2692","2.8002"
"","0.3630","2.8142","100.5149","2.8100"
"","0.3640","2.8242","100.7600","2.8198"
"","0.3650","2.8342","101.0048","2.8296"
"","0.3660","2.8442","101.2491","2.8394"
"","0.3670","2.8542","101.4923","2.8493"
"","0.3680","2.8642","101.7342","2.8591"
"","0.3690","2.8742","101.9753","2.8690"
"","0.3700","2.8842","102.2167","2.8789"
"","0.3710","2.8943","102.4594","2.8888"
"","0.3720","2.9043","102.7037","2.8987"
"","0.3730","2.9143","102.9490","2.9086"
"","0.3740","2.9243","103.1948","2.9185"
"","0.3750","2.9343","103.4412","2.9285"
"","0.3760","2.9443","103.6879","2.9384"
"","0.3770","2.9543","103.9345","2.9484"
"","0.3780","2.9643","104.1803","2.9583"
"","0.3790","2.9743","104.4250","2.9683"
"","0.3800","2.9843","104.6679","2.9782"
"","0.3810","2.9943","104.9089","2.9882"
"","0.3820","3.0043","105.1483","2.9981"
"","0.3830","3.0143","105.3870","3.0080"
"","0.3840","3.0243","105.6254","3.0179"
"","0.3850","3.0343","105.8631","3.0278"
"","0.3860","3.0444","106.1000","3.0377"
"","0.3870","3.0544","106.3362","3.0476"
"","0.3880","3.0644","106.5725","3.0575"
"","0.3890","3.0744","106.8092","3.0674"
"","0.3900","3.0844","107.0462","3.0773"
"","0.3910","3.0944","107.2828","3.0872"
"","0.3920","3.1044","107.5185","3.0970"
"","0.3930","3.1144","107.7536","3.1069"
"","0.3940","3.1244","107.9884","3.1168"
"","0.3950","3.1345","108.2228","3.1266"
"","0.3960","3.1445","108.4557","3.1365"
"","0.3970","3.1545","108.6861","3.1464"
"","0.3980","3.1645","108.9140","3.1562"
"","0.3990","3.1745","109.1402","3.1661"
"","0.4000","3.1845","109.3655","3.1760"
"","0.4010","3.1945","109.5902","3.1858"
"","0.4020","3.2045","109.8136","3.1957"
"","0.4030","3.2145","110.0359","3.2056"
"","0.4040","3.2245","110.2575","3.2155"
"","0.4050","3.2346","110.4788","3.2254"
"","0.4060","3.2446","110.6999","3.2353"
"","0.4070","3.2546","110.9206","3.2452"
"","0.4080","3.2646","111.1403","3.2551"
"","0.4090","3.2746","111.3588","3.2650"
"","0.4100","3.2846","111.5763","3.2749"
"","0.4110","3.2946","111.7937","3.2848"
"","0.4120","3.3046","112.0119","3.2947"
"","0.4130","3.3146","112.2309","3.3047"
"","0.4140","3.3246","112.4504","3.3146"
"","0.4150","3.3346","112.6700","3.3246"
"","0.4160","3.3447","112.8896","3.3345"
"","0.4170","3.3547","113.1094","3.3445"
"","0.4180","3.3647","113.3294","3.3545"
"","0.4190","3.3747","113.5493","3.3645"
"","0.4200","3.3847","113.7685","3.3745"
"","0.4210","3.3947","113.9867","3.3845"
"","0.4220","3.4047","114.2036","3.3945"
"","0.4230","3.4147","114.4190","3.4045"
"","0.4240","3.4247","114.6326","3.4145"
"","0.4250","3.4347","114.8442","3.4245"
"","0.4260","3.4447","115.0538","3.4345"
"","0.4270","3.4547","115.2616","3.4445"
"","0.4280","3.4647","115.4678","3.4546"
"","0.4290","3.4747","115.6719","3.4646"
"","0.4300","3.4847","115.8733","3.4746"
"","0.4310","3.4947","116.0721","3.4847"
"","0.4320","3.5047","116.2692","3.4947"
"","0.4330","3.5147","116.4655","3.5047"
"","0.4340","3.5247","116.6619","3.5148"
"","0.4350","3.5347","116.8583","3.5248"
"","0.4360","3.5447","117.0548","3.5349"
"","0.4370","3.5547","117.2513","3.5449"
"","0.4380","3.5647","117.4485","3.5549"
"","0.4390","3.5747","117.6469","3.5650"
"","0.4400","3.5847","117.8467","3.5750"
"","0.4410","3.5947","118.0472","3.5851"
"","0.4420","3.6047","118.2477","3.5951"
"","0.4430","3.6147","118.4484","3.6052"
"","0.4440","3.6247","118.6497","3.6152"
"","0.4450","3.6347","118.8522","3.6253"
"","0.4460","3.6447","119.0556","3.6353"
"","0.4470","3.6547","119.2591","3.6453"
"","0.4480","3.6647","119.4614","3.6553"
"","0.4490","3.6747","119.6615","3.6653"
"","0.4500","3.6847","119.8594","3.6753"
"","0.4510","3.6947","120.0554","3.6853"
"","0.4520","3.7047","120.2495","3.6953"
"","0.4530","3.7147","120.4415","3.7052"
"","0.4540","3.7247","120.6315","3.7151"
"","0.4550","3.7347","120.8199","3.7251"
"","0.4560","3.7447","121.0074","3.7350"
"","0.4570","3.7547","121.1952","3.7449"
"","0.4580","3.7647","121.3838","3.7547"
"","0.4590","3.7747","121.5734","3.7646"
"","0.4600","3.7847","121.7637","3.7744"
"","0.4610","3.7947","121.9546","3.7842"
"","0.4620","3.8047","122.1459","3.7940"
"","0.4630","3.8147","122.3373","3.8038"
"","0.4640","3.8247","122.5282","3.8135"
"","0.4650","3.8347","122.7180","3.8233"
"","0.4660","3.8447","122.9063","3.8330"
"","0.4670","3.8547","123.0929","3.8427"
"","0.4680","3.8647","123.2784","3.8525"
"","0.4690","3.8747","123.4634","3.8622"
"","0.4700","3.8847","123.6480","3.8719"
"","0.4710","3.8947","123.8315","3.8816"
"","0.4720","3.9047","124.0134","3.8913"
"","0.4730","3.9147","124.1939","3.9010"
"","0.4740","3.9247","124.3737","3.9106"
"","0.4750","3.9347","124.5528","3.9203"
"","0.4760","3.9447","124.7306","3.9300"
"","0.4770","3.9547","124.9066","3.9397"
"","0.4780","3.9647","125.0811","3.9494"
"","0.4790","3.9747","125.2552","3.9591"
"","0.4800","3.9847","125.4298","3.9689"
"","0.4810","3.9947","125.6054","3.9786"
"","0.4820","4.0047","125.7815","3.9883"
"","0.4830","4.0147","125.9577","3.9981"
"","0.4840","4.0247","126.1343","4.0078"
"","0.4850","4.0347","126.3117","4.0175"
"","0.4860","4.0447","126.4899","4.0273"
"","0.4870","4.0547","126.6683","4.0370"
"","0.4880","4.0647","126.8463","4.0468"
"","0.4890","4.0747","127.0234","4.0565"
"","0.4900","4.0847","127.1999","4.0663"
"","0.4910","4.0947","127.3763","4.0760"
"","0.4920","4.1047","127.5528","4.0857"
"","0.4930","4.1147","127.7296","4.0955"
"","0.4940","4.1247","127.9059","4.1052"
"","0.4950","4.1347","128.0811","4.1149"
"","0.4960","4.1447","128.2549","4.1246"
"","0.4970","4.1547","128.4273","4.1343"
"","0.4980","4.1647","128.5981","4.1440"
"","0.4990","4.1747","128.7671","4.1537"
"","0.5000","4.1847","128.9346","4.1634"
"","0.5010","4.1947","129.1011","4.1732"
"","0.5020","4.2047","129.2671","4.1829"
"","0.5030","4.2147","129.4330","4.1926"
"","0.5040","4.2247","129.5989","4.2023"
"","0.5050","4.2347","129.7648","4.2119"
"","0.5060","4.2447","129.9304","4.2216"
"","0.5070","4.2547","130.0957","4.2313"
"","0.5080","4.2647","130.2612","4.2409"
"","0.5090","4.2747","130.4272","4.2506"
"","0.5100","4.2847","130.5938","4.2603"
"","0.5110","4.2947","130.7608","4.2699"
"","0.5120","4.3047","130.9276","4.2796"
"","0.5130","4.3147","131.0941","4.2893"
"","0.5140","4.3247","131.2608","4.2989"
"","0.5150","4.3347","131.4278","4.3086"
"","0.5160","4.3447","131.5947","4.3182"
"","0.5170","4.3547","131.7611","4.3279"
"","0.5180","4.3647","131.9279","4.3375"
"","0.5190","4.3747","132.0958","4.3472"
"","0.5200","4.3847","132.2647","4.3569"
"","0.5210","4.3947","132.4334","4.3665"
"","0.5220","4.4047","132.6003","4.3762"
"","0.5230","4.4147","132.7647","4.3859"
"","0.5240","4.4247","132.9268","4.3955"
"","0.5250","4.4347","133.0875","4.4052"
"","0.5260","4.4447","133.2475","4.4148"
"","0.5270","4.4547","133.4068","4.4245"
"","0.5280","4.4647","133.5654","4.4341"
"","0.5290","4.4747","133.7231","4.4438"
"","0.5300","4.4847","133.8799","4.4534"
"","0.5310","4.4947","134.0358","4.4631"
"","0.5320","4.5047","134.1904","4.4727"
"","0.5330","4.5147","134.3431","4.4824"
"","0.5340","4.5247","134.4936","4.4920"
"","0.5350","4.5347","134.6426","4.5017"
"","0.5360","4.5447","134.7916","4.5113"
"","0.5370","4.5547","134.9424","4.5209"
"","0.5380","4.5647","135.0957","4.5306"
"","0.5390","4.5747","135.2512","4.5402"
"","0.5400","4.5847","135.4083","4.5498"
"","0.5410","4.5947","135.5664","4.5594"
"","0.5420","4.6047","135.7250","4.5690"
"","0.5430","4.6147","135.8838","4.5787"
"","0.5440","4.6247","136.0419","4.5883"
"","0.5450","4.6347","136.1986","4.5979"
"","0.5460","4.6447","136.3537","4.6075"
"","0.5470","4.6547","136.5075","4.6172"
"","0.5480","4.6647","136.6603","4.6268"
"","0.5490","4.6747","136.8125","4.6365"
"","0.5500","4.6847","136.9640","4.6461"
"","0.5510","4.6947","137.1147","4.6558"
"","0.5520","4.7047","137.2644","4.6654"
"","0.5530","4.7147","137.4134","4.6751"
"","0.5540","4.7247","137.5626","4.6848"
"","0.5550","4.7347","137.7124","4.6944"
"","0.5560","4.7447","137.8626","4.7041"
"","0.5570","4.7547","138.0130","4.7138"
"","0.5580","4.7647","138.1635","4.7235"
"","0.5590","4.7747","138.3145","4.7332"
"","0.5600","4.7847","138.4663","4.7429"
"","0.5610","4.7947","138.6181","4.7526"
"","0.5620","4.8047","138.7692","4.7624"
"","0.5630","4.8147","138.9190","4.7721"
"","0.5640","4.8247","139.0681","4.7819"
"","0.5650","4.8347","139.2175","4.7917"
"","0.5660","4.8447","139.3674","4.8014"
"","0.5670","4.8548","139.5174","4.8112"
"","0.5680","4.8648","139.6665","4.8210"
"","0.5690","4.8748","139.8143","4.8308"
"","0.5700","4.8848","139.9612","4.8406"
"","0.5710","4.8948","140.1077","4.8504"
"","0.5720","4.9048","140.2539","4.8603"
"","0.5730","4.9148","140.3996","4.8701"
"","0.5740","4.9248","140.5443","4.8799"
"","0.5750","4.9348","140.6877","4.8898"
"","0.5760","4.9448","140.8299","4.8996"
"","0.5770","4.9548","140.9715","4.9095"
"","0.5780","4.9648","141.1126","4.9193"
"","0.5790","4.9748","141.2532","4.9292"
"","0.5800","4.9848","141.3927","4.9390"
"","0.5810","4.9948","141.5309","4.9489"
"","0.5820","5.0048","141.6684","4.9588"
"","0.5830","5.0148","141.8059","4.9686"
"","0.5840","5.0248","141.9433","4.9785"
"","0.5850","5.0348","142.0805","4.9884"
"","0.5860","5.0448","142.2180","4.9982"
"","0.5870","5.0548","142.3565","5.0081"
"","0.5880","5.0648","142.4965","5.0180"
"","0.5890","5.0748","142.6375","5.0278"
"","0.5900","5.0848","142.7783","5.0377"
"","0.5910","5.0948","142.9179","5.0475"
"","0.5920","5.1048","143.0557","5.0574"
"","0.5930","5.1148","143.1918","5.0672"
"","0.5940","5.1248","143.3263","5.0770"
"","0.5950","5.1348","143.4592","5.0869"
"","0.5960","5.1448","143.5898","5.0967"
"","0.5970","5.1548","143.7177","5.1065"
"","0.5980","5.1648","143.8431","5.1162"
"","0.6000","5.1848","144.0910","5.1358"
"","0.6020","5.2048","144.3382","5.1553"
"","0.6040","5.2248","144.5854","5.1748"
"","0.6060","5.2448","144.8354","5.1943"
"","0.6070","5.2548","144.9617","5.2040"
"","0.6080","5.2648","145.0878","5.2138"
"","0.6090","5.2748","145.2133","5.2236"
"","0.6100","5.2848","145.3388","5.2334"
"","0.6110","5.2948","145.4647","5.2432"
"","0.6120","5.3048","145.5913","5.2530"
"","0.6130","5.3147","145.7184","5.2629"
"","0.6140","5.3247","145.8457","5.2727"
"","0.6150","5.3347","145.9723","5.2826"
"","0.6160","5.3447","146.0981","5.2924"
"","0.6170","5.3547","146.2236","5.3023"
"","0.6180","5.3647","146.3490","5.3122"
"","0.6190","5.3747","146.4743","5.3221"
"","0.6210","5.3947","146.7232","5.3420"
"","0.6230","5.4147","146.9705","5.3619"
"","0.6250","5.4347","147.2206","5.3819"
"","0.6260","5.4447","147.3464","5.3919"
"","0.6270","5.4547","147.4724","5.4019"
"","0.6280","5.4647","147.5984","5.4119"
"","0.6290","5.4747","147.7244","5.4220"
"","0.6300","5.4847","147.8508","5.4320"
"","0.6310","5.4947","147.9778","5.4421"
"","0.6320","5.5047","148.1058","5.4521"
"","0.6330","5.5147","148.2352","5.4622"
"","0.6340","5.5247","148.3661","5.4722"
"","0.6350","5.5347","148.4985","5.4822"
"","0.6360","5.5447","148.6315","5.4923"
"","0.6370","5.5547","148.7644","5.5023"
"","0.6380","5.5647","148.8970","5.5123"
"","0.6390","5.5747","149.0290","5.5223"
"","0.6400","5.5847","149.1603","5.5323"
"","0.6410","5.5947","149.2909","5.5422"
"","0.6420","5.6047","149.4202","5.5522"
