Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
"","0.1940","1.1127","39.2538","1.0358"
"","0.1950","1.1225","39.5587","1.0447"
"","0.1960","1.1323","39.8609","1.0535"
"","0.1970","1.1422","40.1616","1.0624"
"","0.1980","1.1520","40.4620","1.0712"
"","0.1990","1.1618","40.7626","1.0799"
"","0.2000","1.1716","41.0630","1.0887"
"","0.2010","1.1815","41.3628","1.0974"
"","0.2020","1.1913","41.6623","1.1061"
"","0.2030","1.2012","41.9622","1.1147"
"","0.2040","1.2110","42.2623","1.1232"
"","0.2050","1.2209","42.5621","1.1316"
"","0.2060","1.2308","42.8610","1.1399"
"","0.2070","1.2406","43.1586","1.1482"
"","0.2080","1.2505","43.4548","1.1564"
"","0.2090","1.2604","43.7492","1.1646"
"","0.2100","1.2703","44.0420","1.1728"
"","0.2110","1.2802","44.3332","1.1810"
"","0.2120","1.2901","44.6233","1.1892"
"","0.2130","1.3000","44.9124","1.1974"
"","0.2140","1.3100","45.2000","1.2057"
"","0.2150","1.3199","45.4856","1.2139"
"","0.2160","1.3298","45.7688","1.2221"
"","0.2170","1.3398","46.0503","1.2303"
"","0.2180","1.3498","46.3315","1.2386"
"","0.2190","1.3597","46.6134","1.2468"
"","0.2200","1.3697","46.8958","1.2551"
"","0.2210","1.3797","47.1783","1.2634"
"","0.2220","1.3897","47.4600","1.2717"
"","0.2230","1.3997","47.7413","1.2801"
"","0.2240","1.4098","48.0227","1.2884"
"","0.2250","1.4198","48.3049","1.2968"
"","0.2260","1.4298","48.5876","1.3052"
"","0.2270","1.4399","48.8700","1.3137"
"","0.2280","1.4499","49.1517","1.3222"
"","0.2290","1.4600","49.4334","1.3308"
"","0.2300","1.4700","49.7158","1.3394"
"","0.2310","1.4801","49.9989","1.3480"
"","0.2320","1.4902","50.2817","1.3566"
"","0.2330","1.5003","50.5638","1.3653"
"","0.2340","1.5104","50.8452","1.3741"
"","0.2350","1.5205","51.1262","1.3830"
"","0.2360","1.5306","51.4071","1.3920"
"","0.2370","1.5407","51.6876","1.4010"
"","0.2380","1.5508","51.9677","1.4101"
"","0.2390","1.5609","52.2476","1.4193"
"","0.2400","1.5710","52.5277","1.4286"
"","0.2410","1.5812","52.8090","1.4380"
"","0.2420","1.5913","53.0917","1.4475"
"","0.2430","1.6014","53.3749","1.4571"
"","0.2440","1.6116","53.6574","1.4667"
"","0.2450","1.6217","53.9388","1.4763"
"","0.2460","1.6319","54.2199","1.4860"
"","0.2470","1.6420","54.5015","1.4956"
"","0.2480","1.6522","54.7838","1.5054"
"","0.2490","1.6623","55.0664","1.5151"
"","0.2500","1.6725","55.3489","1.5249"
"","0.2510","1.6826","55.6307","1.5347"
"","0.2520","1.6928","55.9117","1.5445"
"","0.2530","1.7029","56.1924","1.5543"
"","0.2540","1.7131","56.4732","1.5642"
"","0.2550","1.7232","56.7541","1.5742"
"","0.2560","1.7334","57.0347","1.5842"
"","0.2570","1.7435","57.3142","1.5943"
"","0.2580","1.7537","57.5920","1.6044"
"","0.2590","1.7639","57.8676","1.6147"
"","0.2600","1.7740","58.1405","1.6249"
"","0.2610","1.7842","58.4100","1.6353"
"","0.2620","1.7943","58.6761","1.6456"
"","0.2630","1.8045","58.9395","1.6559"
"","0.2640","1.8146","59.2009","1.6663"
"","0.2650","1.8247","59.4603","1.6767"
"","0.2660","1.8349","59.7173","1.6871"
"","0.2670","1.8450","59.9723","1.6975"
"","0.2680","1.8552","60.2269","1.7079"
"","0.2690","1.8653","60.4823","1.7182"
"","0.2700","1.8754","60.7391","1.7285"
"","0.2710","1.8856","60.9970","1.7386"
"","0.2720","1.8957","61.2552","1.7487"
"","0.2730","1.9058","61.5127","1.7586"
"","0.2740","1.9159","61.7689","1.7685"
"","0.2750","1.9260","62.0239","1.7783"
"","0.2760","1.9361","62.2783","1.7880"
"","0.2770","1.9463","62.5328","1.7977"
"","0.2780","1.9564","62.7876","1.8073"
"","0.2790","1.9665","63.0420","1.8168"
"","0.2800","1.9766","63.2955","1.8263"
"","0.2810","1.9867","63.5477","1.8357"
"","0.2820","1.9967","63.7986","1.8451"
"","0.2830","2.0068","64.0476","1.8544"
"","0.2840","2.0169","64.2944","1.8637"
"","0.2850","2.0270","64.5389","1.8729"
"","0.2860","2.0371","64.7818","1.8820"
"","0.2870","2.0471","65.0234","1.8912"
"","0.2880","2.0572","65.2638","1.9003"
"","0.2890","2.0673","65.5025","1.9093"
"","0.2900","2.0773","65.7396","1.9184"
"","0.2910","2.0874","65.9754","1.9274"
"","0.2920","2.0975","66.2107","1.9364"
"","0.2930","2.1075","66.4464","1.9453"
"","0.2940","2.1176","66.6824","1.9543"
"","0.2950","2.1276","66.9186","1.9632"
"","0.2960","2.1376","67.1549","1.9721"
"","0.2970","2.1477","67.3922","1.9810"
"","0.2980","2.1577","67.6311","1.9899"
"","0.2990","2.1678","67.8715","1.9988"
"","0.3000","2.1778","68.1132","2.0077"
"","0.3010","2.1878","68.3559","2.0166"
"","0.3020","2.1978","68.5988","2.0255"
"","0.3030","2.2079","68.8416","2.0344"
"","0.3040","2.2179","69.0843","2.0434"
"","0.3050","2.2279","69.3268","2.0524"
"","0.3060","2.2379","69.5686","2.0615"
"","0.3070","2.2479","69.8097","2.0706"
"","0.3080","2.2579","70.0501","2.0798"
"","0.3090","2.2680","70.2907","2.0890"
"","0.3100","2.2780","70.5315","2.0981"
"","0.3110","2.2880","70.7723","2.1072"
"","0.3120","2.2980","71.0126","2.1163"
"","0.3130","2.3080","71.2521","2.1253"
"","0.3140","2.3180","71.4908","2.1344"
"","0.3150","2.3280","71.7286","2.1434"
"","0.3160","2.3380","71.9655","2.1524"
"","0.3170","2.3480","72.2013","2.1615"
"","0.3180","2.3580","72.4362","2.1705"
"","0.3190","2.3680","72.6708","2.1796"
"","0.3200","2.3780","72.9057","2.1887"
"","0.3210","2.3880","73.1414","2.1977"
"","0.3220","2.3980","73.3776","2.2068"
"","0.3230","2.4080","73.6137","2.2159"
"","0.3240","2.4180","73.8494","2.2250"
"","0.3250","2.4280","74.0847","2.2341"
"","0.3260","2.4379","74.3195","2.2433"
"","0.3270","2.4479","74.5531","2.2524"
"","0.3280","2.4579","74.7852","2.2616"
"","0.3290","2.4679","75.0155","2.2709"
"","0.3300","2.4779","75.2439","2.2801"
"","0.3310","2.4879","75.4701","2.2894"
"","0.3320","2.4979","75.6936","2.2986"
"","0.3330","2.5079","75.9143","2.3079"
"","0.3340","2.5179","76.1322","2.3172"
"","0.3350","2.5279","76.3473","2.3266"
"","0.3360","2.5379","76.5606","2.3359"
"","0.3370","2.5479","76.7731","2.3452"
"","0.3380","2.5578","76.9853","2.3545"
"","0.3390","2.5678","77.1969","2.3639"
"","0.3400","2.5778","77.4072","2.3732"
"","0.3410","2.5878","77.6158","2.3825"
"","0.3420","2.5978","77.8231","2.3918"
"","0.3430","2.6078","78.0296","2.4011"
"","0.3440","2.6178","78.2357","2.4105"
"","0.3450","2.6278","78.4414","2.4198"
"","0.3460","2.6378","78.6466","2.4292"
"","0.3470","2.6478","78.8513","2.4385"
"","0.3480","2.6578","79.0562","2.4479"
"","0.3490","2.6678","79.2621","2.4573"
"","0.3500","2.6778","79.4689","2.4667"
"","0.3510","2.6878","79.6760","2.4761"
"","0.3520","2.6978","79.8830","2.4856"
"","0.3530","2.7078","80.0905","2.4951"
"","0.3540","2.7178","80.2985","2.5047"
"","0.3550","2.7278","80.5066","2.5145"
"","0.3560","2.7378","80.7135","2.5242"
"","0.3570","2.7477","80.9186","2.5341"
"","0.3580","2.7577","81.1215","2.5439"
"","0.3590","2.7677","81.3221","2.5538"
"","0.3600","2.7777","81.5206","2.5637"
"","0.3610","2.7877","81.7172","2.5735"
"","0.3620","2.7977","81.9121","2.5833"
"","0.3630","2.8077","82.1056","2.5932"
"","0.3640","2.8178","82.2981","2.6030"
"","0.3650","2.8278","82.4904","2.6129"
"","0.3660","2.8378","82.6830","2.6228"
"","0.3670","2.8478","82.8763","2.6326"
"","0.3680","2.8578","83.0705","2.6424"
"","0.3690","2.8678","83.2660","2.6522"
"","0.3700","2.8778","83.4629","2.6619"
"","0.3710","2.8878","83.6615","2.6716"
"","0.3720","2.8978","83.8615","2.6813"
"","0.3730","2.9078","84.0626","2.6909"
"","0.3740","2.9178","84.2642","2.7005"
"","0.3750","2.9278","84.4663","2.7101"
"","0.3760","2.9378","84.6690","2.7197"
"","0.3770","2.9478","84.8720","2.7293"
"","0.3780","2.9578","85.0743","2.7389"
"","0.3790","2.9678","85.2747","2.7484"
"","0.3800","2.9778","85.4725","2.7579"
"","0.3810","2.9878","85.6684","2.7674"
"","0.3820","2.9978","85.8635","2.7768"
"","0.3830","3.0078","86.0582","2.7863"
"","0.3840","3.0178","86.2527","2.7957"
"","0.3850","3.0278","86.4465","2.8051"
"","0.3860","3.0379","86.6397","2.8145"
"","0.3870","3.0479","86.8322","2.8238"
"","0.3880","3.0579","87.0245","2.8331"
"","0.3890","3.0679","87.2168","2.8424"
"","0.3900","3.0779","87.4086","2.8517"
"","0.3910","3.0879","87.5992","2.8610"
"","0.3920","3.0979","87.7887","2.8704"
"","0.3930","3.1079","87.9772","2.8797"
"","0.3940","3.1179","88.1646","2.8890"
"","0.3950","3.1279","88.3500","2.8983"
"","0.3960","3.1379","88.5330","2.9076"
"","0.3970","3.1479","88.7135","2.9169"
"","0.3980","3.1579","88.8927","2.9262"
"","0.3990","3.1680","89.0718","2.9354"
"","0.4000","3.1780","89.2512","2.9447"
"","0.4010","3.1880","89.4312","2.9540"
"","0.4020","3.1980","89.6113","2.9633"
"","0.4030","3.2080","89.7911","2.9727"
"","0.4040","3.2180","89.9703","2.9820"
"","0.4050","3.2280","90.1487","2.9913"
"","0.4060","3.2380","90.3256","3.0007"
"","0.4070","3.2480","90.5007","3.0101"
"","0.4080","3.2580","90.6736","3.0195"
"","0.4090","3.2680","90.8447","3.0289"
"","0.4100","3.2780","91.0146","3.0383"
"","0.4110","3.2880","91.1842","3.0477"
"","0.4120","3.2980","91.3535","3.0571"
"","0.4130","3.3080","91.5222","3.0666"
"","0.4140","3.3180","91.6904","3.0761"
"","0.4150","3.3281","91.8586","3.0856"
"","0.4160","3.3381","92.0275","3.0950"
"","0.4170","3.3481","92.1973","3.1045"
"","0.4180","3.3581","92.3678","3.1140"
"","0.4190","3.3681","92.5387","3.1235"
"","0.4200","3.3781","92.7101","3.1330"
"","0.4210","3.3881","92.8825","3.1425"
"","0.4220","3.3981","93.0555","3.1520"
"","0.4230","3.4081","93.2280","3.1615"
"","0.4240","3.4181","93.3992","3.1710"
"","0.4250","3.4281","93.5689","3.1806"
"","0.4260","3.4381","93.7374","3.1901"
"","0.4270","3.4481","93.9055","3.1996"
"","0.4280","3.4581","94.0732","3.2092"
"","0.4290","3.4681","94.2400","3.2187"
"","0.4300","3.4781","94.4058","3.2283"
"","0.4310","3.4881","94.5707","3.2379"
"","0.4320","3.4981","94.7355","3.2474"
"","0.4330","3.5081","94.9005","3.2568"
"","0.4340","3.5182","95.0655","3.2663"
"","0.4350","3.5282","95.2300","3.2757"
"","0.4360","3.5382","95.3942","3.2851"
"","0.4370","3.5482","95.5585","3.2946"
"","0.4380","3.5582","95.7235","3.3040"
"","0.4390","3.5682","95.8895","3.3135"
"","0.4400","3.5782","96.0560","3.3230"
"","0.4410","3.5882","96.2225","3.3326"
"","0.4420","3.5982","96.3883","3.3421"
"","0.4430","3.6082","96.5535","3.3516"
"","0.4440","3.6182","96.7184","3.3611"
"","0.4450","3.6282","96.8828","3.3706"
"","0.4460","3.6382","97.0462","3.3801"
"","0.4470","3.6482","97.2083","3.3896"
"","0.4480","3.6582","97.3693","3.3991"
"","0.4490","3.6682","97.5297","3.4086"
"","0.4500","3.6782","97.6892","3.4181"
"","0.4510","3.6882","97.8471","3.4276"
"","0.4520","3.6982","98.0029","3.4371"
"","0.4530","3.7082","98.1563","3.4466"
"","0.4540","3.7182","98.3081","3.4561"
"","0.4550","3.7282","98.4587","3.4656"
"","0.4560","3.7382","98.6084","3.4751"
"","0.4570","3.7482","98.7572","3.4846"
"","0.4580","3.7582","98.9051","3.4940"
"","0.4590","3.7682","99.0525","3.5035"
"","0.4600","3.7782","99.2001","3.5131"
"","0.4610","3.7882","99.3487","3.5226"
"","0.4620","3.7983","99.4980","3.5321"
"","0.4630","3.8083","99.6478","3.5417"
"","0.4640","3.8183","99.7981","3.5512"
"","0.4650","3.8283","99.9494","3.5608"
"","0.4660","3.8383","100.1016","3.5704"
"","0.4670","3.8483","100.2548","3.5799"
"","0.4680","3.8583","100.4081","3.5895"
"","0.4690","3.8683","100.5606","3.5991"
"","0.4700","3.8783","100.7121","3.6087"
"","0.4710","3.8883","100.8625","3.6183"
"","0.4720","3.8983","101.0116","3.6279"
"","0.4730","3.9083","101.1593","3.6375"
"","0.4740","3.9183","101.3052","3.6472"
"","0.4750","3.9283","101.4488","3.6568"
"","0.4760","3.9383","101.5900","3.6665"
"","0.4770","3.9483","101.7296","3.6761"
"","0.4780","3.9583","101.8686","3.6858"
"","0.4790","3.9683","102.0071","3.6954"
"","0.4800","3.9783","102.1452","3.7050"
"","0.4810","3.9883","102.2831","3.7146"
"","0.4820","3.9983","102.4209","3.7242"
"","0.4830","4.0083","102.5591","3.7338"
"","0.4840","4.0183","102.6981","3.7434"
"","0.4850","4.0283","102.8381","3.7530"
"","0.4860","4.0383","102.9790","3.7626"
"","0.4870","4.0483","103.1208","3.7722"
"","0.4880","4.0583","103.2637","3.7818"
"","0.4890","4.0683","103.4076","3.7913"
"","0.4900","4.0783","103.5522","3.8009"
"","0.4910","4.0883","103.6974","3.8105"
"","0.4920","4.0983","103.8428","3.8202"
"","0.4930","4.1083","103.9885","3.8298"
"","0.4940","4.1183","104.1346","3.8394"
"","0.4950","4.1283","104.2811","3.8491"
"","0.4960","4.1383","104.4277","3.8587"
"","0.4970","4.1483","104.5740","3.8683"
"","0.4980","4.1583","104.7195","3.8780"
"","0.4990","4.1683","104.8639","3.8876"
"","0.5000","4.1783","105.0072","3.8973"
"","0.5010","4.1883","105.1496","3.9070"
"","0.5020","4.1983","105.2909","3.9166"
"","0.5030","4.2083","105.4312","3.9263"
"","0.5040","4.2183","105.5706","3.9360"
"","0.5050","4.2283","105.7094","3.9458"
"","0.5060","4.2383","105.8479","3.9555"
"","0.5070","4.2483","105.9860","3.9652"
"","0.5080","4.2583","106.1237","3.9750"
"","0.5090","4.2683","106.2611","3.9848"
"","0.5100","4.2783","106.3989","3.9948"
"","0.5110","4.2883","106.5377","4.0048"
"","0.5120","4.2983","106.6776","4.0150"
"","0.5130","4.3083","106.8179","4.0252"
"","0.5140","4.3183","106.9581","4.0356"
"","0.5150","4.3283","107.0978","4.0462"
"","0.5160","4.3383","107.2366","4.0568"
"","0.5170","4.3483","107.3742","4.0676"
"","0.5180","4.3583","107.5109","4.0785"
"","0.5190","4.3683","107.6468","4.0895"
"","0.5200","4.3783","107.7817","4.1005"
"","0.5210","4.3883","107.9158","4.1116"
"","0.5220","4.3983","108.0497","4.1227"
"","0.5230","4.4083","108.1836","4.1337"
"","0.5240","4.4183","108.3167","4.1447"
"","0.5250","4.4283","108.4479","4.1557"
"","0.5260","4.4383","108.5767","4.1666"
"","0.5270","4.4483","108.7034","4.1776"
"","0.5280","4.4583","108.8287","4.1885"
"","0.5300","4.4783","109.0766","4.2105"
"","0.5320","4.4983","109.3223","4.2327"
"","0.5340","4.5183","109.5677","4.2552"
"","0.5360","4.5383","109.8121","4.2778"
"","0.5380","4.5583","110.0564","4.3008"
"","0.5400","4.5783","110.3042","4.3239"
"","0.5410","4.5883","110.4294","4.3354"
"","0.5420","4.5983","110.5552","4.3470"
"","0.5430","4.6083","110.6810","4.3586"
"","0.5440","4.6183","110.8069","4.3703"
"","0.5450","4.6283","110.9331","4.3821"
"","0.5460","4.6383","111.0597","4.3940"
"","0.5470","4.6483","111.1857","4.4058"
"","0.5490","4.6683","111.4332","4.4295"
"","0.5510","4.6883","111.6787","4.4532"
"","0.5530","4.7083","111.9256","4.4766"
"","0.5550","4.7282","112.1706","4.4997"
"","0.5570","4.7482","112.4154","4.5227"
"","0.5590","4.7682","112.6617","4.5454"
"","0.5610","4.7882","112.9113","4.5680"
"","0.5620","4.7982","113.0377","4.5792"
"","0.5630","4.8082","113.1654","4.5903"
"","0.5640","4.8182","113.2940","4.6013"
"","0.5650","4.8282","113.4228","4.6123"
"","0.5660","4.8382","113.5508","4.6232"
"","0.5670","4.8482","113.6780","4.6341"
"","0.5680","4.8582","113.8048","4.6450"
"","0.5690","4.8682","113.9312","4.6557"
"","0.5700","4.8782","114.0572","4.6665"
"","0.5710","4.8882","114.1828","4.6772"
"","0.5720","4.8982","114.3082","4.6878"
"","0.5730","4.9082","114.4333","4.6984"
"","0.5750","4.9282","114.6820","4.7194"
"","0.5770","4.9482","114.9264","4.7403"
"","0.5790","4.9682","115.1673","4.7611"
"","0.5810","4.9882","115.4059","4.7818"
"","0.5830","5.0082","115.6406","4.8025"
"","0.5850","5.0282","115.8720","4.8230"
"","0.5870","5.0482","116.1033","4.8434"
"","0.5890","5.0682","116.3323","4.8637"
"","0.5910","5.0882","116.5568","4.8838"
"","0.5930","5.1082","116.7735","4.9039"
"","0.5950","5.1282","116.9835","4.9238"
"","0.5970","5.1482","117.1899","4.9437"
"","0.5990","5.1682","117.3896","4.9635"
"","0.6010","5.1882","117.5828","4.9833"
"","0.6030","5.2082","117.7715","5.0031"
"","0.6050","5.2282","117.9564","5.0229"
"","0.6070","5.2482","118.1436","5.0428"
"","0.6090","5.2682","118.3356","5.0627"
"","0.6110","5.2882","118.5298","5.0826"
"","0.6130","5.3082","118.7285","5.1026"
"","0.6150","5.3282","118.9308","5.1227"
"","0.6170","5.3482","119.1327","5.1428"
"","0.6190","5.3682","119.3370","5.1629"
"","0.6210","5.3882","119.5440","5.1829"
"","0.6230","5.4082","119.7532","5.2029"
"","0.6250","5.4282","119.9633","5.2230"
"","0.6270","5.4482","120.1721","5.2430"
"","0.6290","5.4682","120.3818","5.2630"
"","0.6310","5.4882","120.5964","5.2829"
"","0.6330","5.5082","120.8103","5.3028"
"","0.6350","5.5282","121.0237","5.3228"
"","0.6370","5.5482","121.2413","5.3427"
"","0.6390","5.5682","121.4612","5.3626"
"","0.6410","5.5882","121.6817","5.3826"
"","0.6430","5.6082","121.8992","5.4025"
"","0.6450","5.6282","122.1125","5.4225"
"","0.6470","5.6482","122.3244","5.4425"
"","0.6490","5.6682","122.5320","5.4625"
"","0.6510","5.6882","122.7335","5.4826"
"","0.6530","5.7082","122.9349","5.5027"
"","0.6550","5.7282","123.1404","5.5229"
"","0.6570","5.7482","123.3497","5.5431"
"","0.6590","5.7682","123.5628","5.5634"
"","0.6610","5.7882","123.7746","5.5838"
"","0.6630","5.8082","123.9823","5.6043"
"","0.6650","5.8282","124.1867","5.6249"
"","0.6670","5.8482","124.3865","5.6456"
"","0.6690","5.8682","124.5820","5.6663"
"","0.6710","5.8882","124.7741","5.6872"
"","0.6730","5.9082","124.9606","5.7080"
"","0.6750","5.9282","125.1435","5.7289"
"","0.6770","5.9482","125.3270","5.7498"
"","0.6790","5.9682","125.5114","5.7706"
"","0.6810","5.9882","125.7033","5.7916"
"","0.6830","6.0082","125.8986","5.8126"
"","0.6850","6.0282","126.0938","5.8337"
"","0.6870","6.0482","126.2936","5.8548"
"","0.6890","6.0682","126.4960","5.8761"
"","0.6910","6.0882","126.6945","5.8974"
"","0.6930","6.1082","126.8886","5.9188"
"","0.6950","6.1282","127.0796","5.9402"
"","0.6970","6.1482","127.2677","5.9616"
"","0.6990","6.1682","127.4531","5.9832"
"","0.7010","6.1882","127.6346","6.0048"
"","0.7030","6.2082","127.8151","6.0264"
"","0.7050","6.2282","127.9964","6.0481"
"","0.7070","6.2482","128.1792","6.0698"
"","0.7090","6.2682","128.3656","6.0914"
"","0.7110","6.2882","128.5540","6.1131"
"","0.7130","6.3082","128.7418","6.1348"
"","0.7150","6.3282","128.9266","6.1565"
"","0.7170","6.3482","129.1046","6.1782"
"","0.7190","6.3682","129.2742","6.2000"
"","0.7210","6.3882","129.4392","6.2218"
"","0.7230","6.4082","129.6033","6.2436"
"","0.7250","6.4282","129.7699","6.2655"
"","0.7270","6.4482","129.9385","6.2874"
"","0.7290","6.4682","130.1060","6.3092"
"","0.7310","6.4882","130.2759","6.3311"
"","0.7330","6.5082","130.4501","6.3528"
"","0.7350","6.5282","130.6241","6.3745"
