Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
"","1.2330","1.1851","41.2055","1.1245"
"","1.2370","1.1891","41.3384","1.1286"
"","1.2410","1.1931","41.4724","1.1327"
"","1.2450","1.1971","41.6052","1.1369"
"","1.2490","1.2011","41.7310","1.1410"
"","1.2530","1.2051","41.8680","1.1452"
"","1.2570","1.2091","41.9996","1.1494"
"","1.2620","1.2141","42.1466","1.1549"
"","1.2670","1.2191","42.2775","1.1605"
"","1.2730","1.2251","42.4192","1.1674"
"","1.2790","1.2311","42.5679","1.1745"
"","1.2850","1.2371","42.7122","1.1815"
"","1.2900","1.2421","42.8395","1.1872"
"","1.2950","1.2471","42.9779","1.1928"
"","1.3000","1.2521","43.1260","1.1984"
"","1.3050","1.2571","43.2757","1.2040"
"","1.3100","1.2621","43.4268","1.2096"
"","1.3140","1.2661","43.5529","1.2142"
"","1.3190","1.2711","43.6994","1.2200"
"","1.3240","1.2761","43.8366","1.2256"
"","1.3290","1.2811","43.9739","1.2311"
"","1.3340","1.2861","44.1090","1.2364"
"","1.3390","1.2911","44.2462","1.2418"
"","1.3440","1.2961","44.3728","1.2471"
"","1.3500","1.3021","44.5185","1.2534"
"","1.3550","1.3071","44.6580","1.2587"
"","1.3600","1.3121","44.8117","1.2641"
"","1.3650","1.3171","44.9510","1.2694"
"","1.3700","1.3221","45.0819","1.2748"
"","1.3750","1.3271","45.2296","1.2802"
"","1.3800","1.3322","45.3842","1.2855"
"","1.3850","1.3372","45.5326","1.2906"
"","1.3900","1.3422","45.6867","1.2955"
"","1.3940","1.3462","45.8266","1.2994"
"","1.3980","1.3502","45.9664","1.3033"
"","1.4020","1.3542","46.1096","1.3071"
"","1.4060","1.3582","46.2416","1.3109"
"","1.4110","1.3632","46.3993","1.3156"
"","1.4150","1.3672","46.5361","1.3194"
"","1.4190","1.3712","46.6670","1.3232"
"","1.4240","1.3761","46.8130","1.3279"
"","1.4290","1.3811","46.9439","1.3327"
"","1.4340","1.3861","47.0818","1.3375"
"","1.4390","1.3911","47.2371","1.3422"
"","1.4440","1.3961","47.3849","1.3469"
"","1.4490","1.4011","47.5302","1.3515"
"","1.4540","1.4061","47.6785","1.3561"
"","1.4590","1.4111","47.8135","1.3608"
"","1.4640","1.4161","47.9481","1.3656"
"","1.4690","1.4211","48.0768","1.3705"
"","1.4740","1.4261","48.2024","1.3755"
"","1.4790","1.4311","48.3284","1.3806"
"","1.4850","1.4371","48.4738","1.3867"
"","1.4910","1.4431","48.6210","1.3926"
"","1.4980","1.4501","48.7560","1.3994"
"","1.5040","1.4561","48.8922","1.4052"
"","1.5090","1.4611","49.0207","1.4102"
"","1.5150","1.4671","49.1609","1.4161"
"","1.5210","1.4731","49.3006","1.4222"
"","1.5260","1.4781","49.4432","1.4272"
"","1.5310","1.4831","49.5899","1.4322"
"","1.5350","1.4871","49.7225","1.4363"
"","1.5390","1.4911","49.8681","1.4403"
"","1.5430","1.4951","50.0166","1.4445"
"","1.5470","1.4991","50.1640","1.4486"
"","1.5510","1.5031","50.3055","1.4528"
"","1.5550","1.5071","50.4352","1.4570"
"","1.5600","1.5121","50.5721","1.4623"
"","1.5650","1.5171","50.7055","1.4677"
"","1.5700","1.5221","50.8472","1.4731"
"","1.5750","1.5271","50.9894","1.4784"
"","1.5800","1.5321","51.1253","1.4836"
"","1.5850","1.5371","51.2617","1.4890"
"","1.5910","1.5431","51.3986","1.4956"
"","1.5960","1.5481","51.5324","1.5011"
"","1.6010","1.5532","51.6793","1.5066"
"","1.6060","1.5582","51.8249","1.5122"
"","1.6110","1.5632","51.9667","1.5177"
"","1.6160","1.5682","52.1114","1.5230"
"","1.6210","1.5732","52.2615","1.5283"
"","1.6260","1.5782","52.4152","1.5335"
"","1.6310","1.5832","52.5562","1.5386"
"","1.6370","1.5892","52.6953","1.5448"
"","1.6430","1.5952","52.8235","1.5509"
"","1.6490","1.6012","52.9534","1.5570"
"","1.6550","1.6072","53.0896","1.5630"
"","1.6600","1.6122","53.2157","1.5680"
"","1.6650","1.6172","53.3682","1.5730"
"","1.6690","1.6212","53.5010","1.5769"
"","1.6730","1.6252","53.6374","1.5808"
"","1.6770","1.6291","53.7684","1.5848"
"","1.6820","1.6341","53.9145","1.5896"
"","1.6880","1.6401","54.0584","1.5954"
"","1.6950","1.6471","54.1989","1.6022"
"","1.7020","1.6541","54.3372","1.6091"
"","1.7080","1.6601","54.4654","1.6149"
"","1.7140","1.6661","54.5949","1.6209"
"","1.7190","1.6710","54.7317","1.6257"
"","1.7230","1.6750","54.8584","1.6296"
"","1.7280","1.6800","55.0144","1.6344"
"","1.7320","1.6840","55.1421","1.6383"
"","1.7360","1.6880","55.2678","1.6421"
"","1.7400","1.6920","55.3965","1.6458"
"","1.7440","1.6960","55.5231","1.6495"
"","1.7480","1.7000","55.6513","1.6531"
"","1.7520","1.7040","55.7820","1.6566"
"","1.7570","1.7090","55.9220","1.6611"
"","1.7620","1.7140","56.0531","1.6655"
"","1.7680","1.7200","56.2037","1.6708"
"","1.7730","1.7250","56.3302","1.6753"
"","1.7790","1.7311","56.4636","1.6809"
"","1.7850","1.7371","56.5891","1.6865"
"","1.7910","1.7431","56.7200","1.6921"
"","1.7970","1.7491","56.8500","1.6979"
"","1.8030","1.7551","57.0025","1.7036"
"","1.8080","1.7601","57.1440","1.7083"
"","1.8130","1.7651","57.2987","1.7130"
"","1.8180","1.7701","57.4509","1.7177"
"","1.8230","1.7752","57.5773","1.7223"
"","1.8280","1.7802","57.7062","1.7269"
"","1.8330","1.7852","57.8419","1.7315"
"","1.8380","1.7902","57.9829","1.7363"
"","1.8430","1.7952","58.1387","1.7412"
"","1.8470","1.7992","58.2669","1.7451"
"","1.8510","1.8032","58.3999","1.7491"
"","1.8560","1.8082","58.5472","1.7541"
"","1.8610","1.8132","58.6864","1.7592"
"","1.8660","1.8182","58.8216","1.7643"
"","1.8710","1.8232","58.9547","1.7695"
"","1.8760","1.8282","59.0881","1.7747"
"","1.8810","1.8332","59.2146","1.7799"
"","1.8880","1.8402","59.3403","1.7874"
"","1.8950","1.8472","59.4777","1.7950"
"","1.9010","1.8532","59.6225","1.8015"
"","1.9060","1.8582","59.7639","1.8069"
"","1.9110","1.8632","59.9114","1.8122"
"","1.9160","1.8682","60.0664","1.8175"
"","1.9210","1.8732","60.2171","1.8227"
"","1.9260","1.8782","60.3507","1.8277"
"","1.9310","1.8832","60.4790","1.8327"
"","1.9380","1.8902","60.6152","1.8396"
"","1.9440","1.8962","60.7503","1.8454"
"","1.9510","1.9032","60.8872","1.8521"
"","1.9590","1.9111","61.0287","1.8597"
"","1.9660","1.9181","61.1666","1.8663"
"","1.9720","1.9241","61.3087","1.8717"
"","1.9780","1.9301","61.4596","1.8770"
"","1.9830","1.9351","61.5946","1.8814"
"","1.9880","1.9401","61.7345","1.8857"
"","1.9930","1.9451","61.8866","1.8901"
"","1.9970","1.9491","62.0126","1.8936"
"","2.0020","1.9541","62.1585","1.8980"
"","2.0070","1.9591","62.2862","1.9024"
"","2.0120","1.9641","62.4265","1.9067"
"","2.0170","1.9691","62.5692","1.9111"
"","2.0220","1.9741","62.6942","1.9155"
"","2.0280","1.9801","62.8266","1.9210"
"","2.0340","1.9861","62.9734","1.9265"
"","2.0390","1.9911","63.1128","1.9313"
"","2.0440","1.9961","63.2636","1.9360"
"","2.0490","2.0011","63.4175","1.9406"
"","2.0540","2.0061","63.5577","1.9452"
"","2.0590","2.0111","63.6930","1.9499"
"","2.0650","2.0171","63.8194","1.9554"
"","2.0720","2.0241","63.9469","1.9618"
"","2.0790","2.0311","64.0899","1.9680"
"","2.0850","2.0371","64.2297","1.9733"
"","2.0910","2.0431","64.3718","1.9787"
"","2.0960","2.0481","64.4997","1.9832"
"","2.1010","2.0531","64.6379","1.9878"
"","2.1060","2.0581","64.7791","1.9925"
"","2.1110","2.0631","64.9225","1.9972"
"","2.1150","2.0672","65.0477","2.0010"
"","2.1190","2.0712","65.1738","2.0048"
"","2.1230","2.0752","65.3013","2.0086"
"","2.1280","2.0802","65.4346","2.0134"
"","2.1340","2.0861","65.5639","2.0190"
"","2.1400","2.0921","65.6913","2.0247"
"","2.1470","2.0991","65.8196","2.0313"
"","2.1550","2.1071","65.9579","2.0389"
"","2.1620","2.1141","66.0980","2.0456"
"","2.1680","2.1201","66.2349","2.0514"
"","2.1730","2.1251","66.3705","2.0562"
"","2.1780","2.1301","66.5066","2.0611"
"","2.1830","2.1351","66.6345","2.0661"
"","2.1880","2.1401","66.7611","2.0710"
"","2.1940","2.1461","66.8951","2.0769"
"","2.2010","2.1531","67.0389","2.0838"
"","2.2080","2.1601","67.1803","2.0908"
"","2.2150","2.1671","67.3064","2.0978"
"","2.2230","2.1751","67.4354","2.1058"
"","2.2300","2.1821","67.5637","2.1128"
"","2.2360","2.1881","67.7020","2.1186"
"","2.2410","2.1931","67.8394","2.1233"
"","2.2460","2.1981","67.9727","2.1279"
"","2.2510","2.2031","68.1068","2.1324"
"","2.2560","2.2081","68.2420","2.1368"
"","2.2610","2.2131","68.3923","2.1411"
"","2.2660","2.2181","68.5325","2.1453"
"","2.2710","2.2231","68.6658","2.1496"
"","2.2760","2.2281","68.7969","2.1539"
"","2.2810","2.2331","68.9431","2.1582"
"","2.2860","2.2381","69.0692","2.1627"
"","2.2940","2.2461","69.2145","2.1699"
"","2.3000","2.2521","69.3505","2.1754"
"","2.3060","2.2581","69.4893","2.1810"
"","2.3120","2.2641","69.6164","2.1866"
"","2.3190","2.2711","69.7586","2.1935"
"","2.3240","2.2761","69.8866","2.1984"
"","2.3290","2.2811","70.0277","2.2035"
"","2.3340","2.2861","70.1700","2.2086"
"","2.3390","2.2911","70.2953","2.2137"
"","2.3450","2.2971","70.4291","2.2198"
"","2.3510","2.3031","70.5593","2.2258"
"","2.3570","2.3091","70.6877","2.2317"
"","2.3630","2.3151","70.8172","2.2375"
"","2.3690","2.3211","70.9541","2.2434"
"","2.3750","2.3271","71.0833","2.2493"
"","2.3810","2.3331","71.2329","2.2552"
"","2.3870","2.3391","71.3688","2.2611"
"","2.3930","2.3451","71.5026","2.2670"
"","2.3990","2.3511","71.6371","2.2728"
"","2.4050","2.3571","71.7734","2.2788"
"","2.4110","2.3631","71.9150","2.2849"
"","2.4170","2.3691","72.0606","2.2912"
"","2.4220","2.3741","72.1862","2.2964"
"","2.4280","2.3801","72.3302","2.3027"
"","2.4350","2.3871","72.4745","2.3101"
"","2.4410","2.3931","72.6071","2.3162"
"","2.4470","2.3991","72.7422","2.3226"
"","2.4530","2.4051","72.8877","2.3290"
"","2.4590","2.4111","73.0291","2.3354"
"","2.4670","2.4191","73.1640","2.3437"
"","2.4740","2.4261","73.3031","2.3509"
"","2.4810","2.4331","73.4490","2.3582"
"","2.4870","2.4391","73.5902","2.3643"
"","2.4930","2.4451","73.7212","2.3704"
"","2.4990","2.4511","73.8499","2.3764"
"","2.5050","2.4571","73.9901","2.3823"
"","2.5100","2.4621","74.1292","2.3872"
"","2.5150","2.4671","74.2662","2.3922"
"","2.5210","2.4731","74.4135","2.3982"
"","2.5270","2.4791","74.5562","2.4042"
"","2.5330","2.4851","74.6867","2.4102"
"","2.5390","2.4911","74.8230","2.4161"
"","2.5460","2.4981","74.9527","2.4228"
"","2.5540","2.5061","75.0845","2.4305"
"","2.5610","2.5131","75.2172","2.4371"
"","2.5680","2.5201","75.3489","2.4436"
"","2.5750","2.5271","75.4911","2.4500"
"","2.5810","2.5331","75.6179","2.4556"
"","2.5880","2.5402","75.7496","2.4623"
"","2.5940","2.5462","75.8830","2.4683"
"","2.6000","2.5522","76.0308","2.4744"
"","2.6050","2.5572","76.1574","2.4796"
"","2.6100","2.5622","76.2881","2.4849"
"","2.6160","2.5682","76.4280","2.4912"
"","2.6220","2.5742","76.5652","2.4976"
"","2.6290","2.5812","76.6975","2.5049"
"","2.6350","2.5872","76.8353","2.5111"
"","2.6400","2.5922","76.9662","2.5163"
"","2.6450","2.5972","77.1020","2.5213"
"","2.6500","2.6022","77.2448","2.5263"
"","2.6550","2.6072","77.3783","2.5313"
"","2.6620","2.6142","77.5065","2.5383"
"","2.6720","2.6242","77.6479","2.5482"
"","2.6790","2.6312","77.7848","2.5552"
"","2.6860","2.6382","77.9165","2.5622"
"","2.6930","2.6451","78.0529","2.5695"
"","2.7000","2.6521","78.1867","2.5767"
"","2.7060","2.6581","78.3299","2.5828"
"","2.7110","2.6631","78.4672","2.5878"
"","2.7170","2.6691","78.5933","2.5939"
"","2.7240","2.6761","78.7305","2.6008"
"","2.7300","2.6821","78.8569","2.6068"
"","2.7370","2.6891","78.9950","2.6139"
"","2.7450","2.6971","79.1361","2.6220"
"","2.7530","2.7051","79.2746","2.6300"
"","2.7590","2.7111","79.4014","2.6359"
"","2.7650","2.7171","79.5424","2.6416"
"","2.7710","2.7231","79.6825","2.6474"
"","2.7770","2.7291","79.8160","2.6533"
"","2.7820","2.7341","79.9431","2.6583"
"","2.7870","2.7391","80.0878","2.6634"
"","2.7930","2.7451","80.2295","2.6695"
"","2.8000","2.7521","80.3620","2.6765"
"","2.8070","2.7591","80.4921","2.6834"
"","2.8150","2.7671","80.6195","2.6907"
"","2.8230","2.7751","80.7518","2.6978"
"","2.8300","2.7822","80.8890","2.7039"
"","2.8360","2.7882","81.0158","2.7091"
"","2.8430","2.7952","81.1467","2.7151"
"","2.8510","2.8032","81.2878","2.7222"
"","2.8570","2.8092","81.4255","2.7276"
"","2.8630","2.8152","81.5647","2.7331"
"","2.8690","2.8211","81.6920","2.7387"
"","2.8750","2.8271","81.8206","2.7443"
"","2.8810","2.8331","81.9668","2.7500"
"","2.8870","2.8391","82.1052","2.7556"
"","2.8940","2.8462","82.2379","2.7622"
"","2.9010","2.8532","82.3827","2.7689"
"","2.9060","2.8582","82.5102","2.7738"
"","2.9120","2.8642","82.6585","2.7799"
"","2.9180","2.8702","82.7928","2.7859"
"","2.9270","2.8791","82.9308","2.7947"
"","2.9350","2.8871","83.0689","2.8024"
"","2.9420","2.8941","83.2036","2.8091"
"","2.9490","2.9011","83.3454","2.8158"
"","2.9560","2.9081","83.4840","2.8225"
"","2.9630","2.9151","83.6185","2.8294"
"","2.9700","2.9221","83.7475","2.8365"
"","2.9770","2.9291","83.8809","2.8435"
"","2.9840","2.9361","84.0116","2.8506"
